,Text,Index,Similarity
16850,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-43,0.665655342526302
16851,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-42,0.7003256794792845
16852,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-41,0.7187366905236605
16853,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-40,0.7241739653670093
16854,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-39,0.7473105121931543
16855,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-38,0.7607249427202558
16856,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-37,0.730988713626242
16857,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-36,0.7427762898632353
16858,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-35,0.7396559977058413
16859,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-34,0.7439416916603927
16860,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-33,0.740080087232193
16861,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-32,0.7424371589552397
16862,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-31,0.7398871053302755
16863,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-30,0.7365909265487496
16864,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-29,0.7331013771491035
16865,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-28,0.730298392201288
16866,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-27,0.7357784111329081
16867,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-26,0.734965827629425
16868,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-25,0.7315435984055608
16869,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-24,0.7235336433453347
16870,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-23,0.7191936869984549
16871,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-22,0.7329325447827763
16872,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-21,0.7276260891983728
16873,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-20,0.7116664962644697
16874,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-19,0.7120337221855267
16875,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-18,0.7377435771356554
16876,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-17,0.7533754333732566
16877,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-16,0.7480886138686446
16878,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-15,0.7653014774429109
16879,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-14,0.750279432701189
16880,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-13,0.755005946982255
16881,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-12,0.776552882760109
16882,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-11,0.7806551402766246
16883,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-10,0.7708975060751095
16884,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-9,0.7719316577933303
16885,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-8,0.7719957799536468
16886,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-7,0.7616459700876793
16887,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-6,0.7604885575063574
16888,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-5,0.779638091900623
16889,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-4,0.7774580693822862
16890,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-3,0.7831565778210962
16891,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-2,0.7613887218761652
16892,THE_LUCK_OF_BARRY_LYNDON_Q2124771,-1,0.8004009906892308
16893,THE_LUCK_OF_BARRY_LYNDON_Q2124771,0,0.7979285339444897
16894,THE_LUCK_OF_BARRY_LYNDON_Q2124771,1,0.7994442112232726
16895,THE_LUCK_OF_BARRY_LYNDON_Q2124771,2,0.7898379401536814
16896,THE_LUCK_OF_BARRY_LYNDON_Q2124771,3,0.7928871476227466
16897,THE_LUCK_OF_BARRY_LYNDON_Q2124771,4,0.7753248451515636
16898,THE_LUCK_OF_BARRY_LYNDON_Q2124771,5,0.7589878142468272
16899,THE_LUCK_OF_BARRY_LYNDON_Q2124771,6,0.7364563111972383
16900,THE_LUCK_OF_BARRY_LYNDON_Q2124771,7,0.7480168515416438
16901,THE_LUCK_OF_BARRY_LYNDON_Q2124771,8,0.7614315327355737
16902,THE_LUCK_OF_BARRY_LYNDON_Q2124771,9,0.7248397077250445
16903,THE_LUCK_OF_BARRY_LYNDON_Q2124771,10,0.7215665645253434
16904,THE_LUCK_OF_BARRY_LYNDON_Q2124771,11,0.7170837323892804
16905,THE_LUCK_OF_BARRY_LYNDON_Q2124771,12,0.7238949942705446
16906,THE_LUCK_OF_BARRY_LYNDON_Q2124771,13,0.7224620573850302
16907,THE_LUCK_OF_BARRY_LYNDON_Q2124771,14,0.7323998651603943
16908,THE_LUCK_OF_BARRY_LYNDON_Q2124771,15,0.7266368582069866
16909,THE_LUCK_OF_BARRY_LYNDON_Q2124771,16,0.7272665543887742
16910,THE_LUCK_OF_BARRY_LYNDON_Q2124771,17,0.6979580318362861
16911,THE_LUCK_OF_BARRY_LYNDON_Q2124771,18,0.6970157920791447
16912,THE_LUCK_OF_BARRY_LYNDON_Q2124771,19,0.6905133521802643
16913,THE_LUCK_OF_BARRY_LYNDON_Q2124771,20,0.681034740553532
16914,THE_LUCK_OF_BARRY_LYNDON_Q2124771,21,0.6946408035642483
16915,THE_LUCK_OF_BARRY_LYNDON_Q2124771,22,0.6909756204018722
16916,THE_LUCK_OF_BARRY_LYNDON_Q2124771,23,0.6842643693356161
16917,THE_LUCK_OF_BARRY_LYNDON_Q2124771,24,0.690190186770308
16918,THE_LUCK_OF_BARRY_LYNDON_Q2124771,25,0.7078273807288399
16919,THE_LUCK_OF_BARRY_LYNDON_Q2124771,26,0.7154089554451312
16920,THE_LUCK_OF_BARRY_LYNDON_Q2124771,27,0.7346292611116362
16921,THE_LUCK_OF_BARRY_LYNDON_Q2124771,28,0.7280196035597318
16922,THE_LUCK_OF_BARRY_LYNDON_Q2124771,29,0.7285743768172279
16923,THE_LUCK_OF_BARRY_LYNDON_Q2124771,30,0.7264427033077792
16924,THE_LUCK_OF_BARRY_LYNDON_Q2124771,31,0.7123741835001289
16925,THE_LUCK_OF_BARRY_LYNDON_Q2124771,32,0.7293817342715263
16926,THE_LUCK_OF_BARRY_LYNDON_Q2124771,33,0.7369890891623336
16927,THE_LUCK_OF_BARRY_LYNDON_Q2124771,34,0.7343485203642052
16928,THE_LUCK_OF_BARRY_LYNDON_Q2124771,35,0.7298575069664296
16929,THE_LUCK_OF_BARRY_LYNDON_Q2124771,36,0.7250884300943389
16930,THE_LUCK_OF_BARRY_LYNDON_Q2124771,37,0.7311833601846215
16931,THE_LUCK_OF_BARRY_LYNDON_Q2124771,38,0.7149985117197306
16932,THE_LUCK_OF_BARRY_LYNDON_Q2124771,39,0.6917468743531603
16933,THE_LUCK_OF_BARRY_LYNDON_Q2124771,40,0.6946964349122856
16934,THE_LUCK_OF_BARRY_LYNDON_Q2124771,41,0.6996322579308728
16935,THE_LUCK_OF_BARRY_LYNDON_Q2124771,42,0.6744080116335932
16936,THE_LUCK_OF_BARRY_LYNDON_Q2124771,43,0.6703067214719874
16937,THE_LUCK_OF_BARRY_LYNDON_Q2124771,44,0.6531676106620323
16938,THE_LUCK_OF_BARRY_LYNDON_Q2124771,45,0.6508739180739578
16939,THE_LUCK_OF_BARRY_LYNDON_Q2124771,46,0.6469415632368312
16940,THE_LUCK_OF_BARRY_LYNDON_Q2124771,47,0.6263767298585196
16941,THE_LUCK_OF_BARRY_LYNDON_Q2124771,48,0.6258695172628399
16942,THE_LUCK_OF_BARRY_LYNDON_Q2124771,49,0.6293229363986121
16943,THE_LUCK_OF_BARRY_LYNDON_Q2124771,50,0.6307051471820665
16944,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-50,0.783342019566515
16945,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-49,0.7661170862478811
16946,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-48,0.7653900745823649
16947,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-47,0.7669674137007639
16948,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-46,0.7675677934153387
16949,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-45,0.7819833311199701
16950,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-44,0.7760482212671367
16951,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-43,0.7749228167634041
16952,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-42,0.77145398734262
16953,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-41,0.7639508395320724
16954,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-40,0.7516304173836839
16955,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-39,0.7410435589261911
16956,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-38,0.7322395660913352
16957,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-37,0.7473079379289624
16958,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-36,0.7422388380356433
16959,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-35,0.7037993170754578
16960,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-34,0.7082610563356997
16961,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-33,0.7161541489386305
16962,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-32,0.7249693341489376
16963,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-31,0.7307517404961945
16964,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-30,0.7505916434569285
16965,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-29,0.7837761519775607
16966,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-28,0.7968594157188575
16967,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-27,0.8007562434585551
16968,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-26,0.815327075790341
16969,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-25,0.8122045377867002
16970,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-24,0.8396573740882578
16971,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-23,0.8481475294705356
16972,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-22,0.8506665492262093
16973,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-21,0.8556920055097365
16974,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-20,0.8688517250059302
16975,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-19,0.839201191025351
16976,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-18,0.8495725304548118
16977,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-17,0.8693551765800424
16978,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-16,0.884660989611901
16979,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-15,0.897243630147441
16980,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-14,0.9035154950836989
16981,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-13,0.895266781459834
16982,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-12,0.8975173455649346
16983,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-11,0.8965020420493687
16984,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-10,0.9030548412548421
16985,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-9,0.9089492317782188
16986,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-8,0.899130989768554
16987,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-7,0.9100782357572755
16988,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-6,0.9053551440734272
16989,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-5,0.897936833791642
16990,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-4,0.9100259858108728
16991,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-3,0.9209253173196346
16992,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-2,0.9167338318342616
16993,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,-1,0.9235800297814006
16994,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,0,0.9185840596799493
16995,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,1,0.9203553653097118
16996,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,2,0.9183578117942024
16997,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,3,0.9112685945433485
16998,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,4,0.9103218489372414
16999,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,5,0.9093181924683003
17000,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,6,0.9021301696055637
17001,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,7,0.9061760736200556
17002,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,8,0.8989337638931791
17003,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,9,0.8965799295991849
17004,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,10,0.9083382437275263
17005,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,11,0.8934030710722973
17006,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,12,0.8933390599498997
17007,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,13,0.8826155305362391
17008,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,14,0.8756242447290982
17009,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,15,0.8727680928705424
17010,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,16,0.8622523920421946
17011,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,17,0.8691071476474773
17012,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,18,0.8729035475737429
17013,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,19,0.8787817964422828
17014,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,20,0.8678748067421217
17015,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,21,0.875243179106963
17016,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,22,0.8838353616474689
17017,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,23,0.8957467033931521
17018,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,24,0.8949353930994075
17019,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,25,0.8959319371029291
17020,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,26,0.9099026274864049
17021,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,27,0.893696948003387
17022,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,28,0.8933114404304054
17023,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,29,0.8805306696945236
17024,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,30,0.8832154101915184
17025,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,31,0.8799840520885834
17026,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,32,0.8721701857304919
17027,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,33,0.8621413911374194
17028,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,34,0.8570323445970304
17029,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,35,0.8581292429487803
17030,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,36,0.8432491829675507
17031,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,37,0.8413520419046303
17032,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,38,0.8360104129634726
17033,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,39,0.8363392511229836
17034,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,40,0.8178975561112538
17035,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,41,0.8080054271971072
17036,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,42,0.8068110926488058
17037,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,43,0.8009889062017616
17038,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,44,0.7908180168906161
17039,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,45,0.7742655318576156
17040,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,46,0.7813396074448233
17041,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,47,0.774241511641045
17042,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,48,0.7659279792507748
17043,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,49,0.765663965997865
17044,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,50,0.7650780747772935
17045,BARCHESTER_TOWERS_Q4859885,-50,0.722980607026221
17046,BARCHESTER_TOWERS_Q4859885,-49,0.7432299156317977
17047,BARCHESTER_TOWERS_Q4859885,-48,0.7397833663550655
17048,BARCHESTER_TOWERS_Q4859885,-47,0.7487944499729794
17049,BARCHESTER_TOWERS_Q4859885,-46,0.7456930470922293
17050,BARCHESTER_TOWERS_Q4859885,-45,0.7419320787205644
17051,BARCHESTER_TOWERS_Q4859885,-44,0.7403252580684242
17052,BARCHESTER_TOWERS_Q4859885,-43,0.7476158437917373
17053,BARCHESTER_TOWERS_Q4859885,-42,0.7468928615244476
17054,BARCHESTER_TOWERS_Q4859885,-41,0.7551782369564307
17055,BARCHESTER_TOWERS_Q4859885,-40,0.7592956557352856
17056,BARCHESTER_TOWERS_Q4859885,-39,0.7542175312868185
17057,BARCHESTER_TOWERS_Q4859885,-38,0.7493175074518765
17058,BARCHESTER_TOWERS_Q4859885,-37,0.735793106464343
17059,BARCHESTER_TOWERS_Q4859885,-36,0.7321855744260267
17060,BARCHESTER_TOWERS_Q4859885,-35,0.752098214299873
17061,BARCHESTER_TOWERS_Q4859885,-34,0.749568915663677
17062,BARCHESTER_TOWERS_Q4859885,-33,0.7244296181648527
17063,BARCHESTER_TOWERS_Q4859885,-32,0.7283151696751247
17064,BARCHESTER_TOWERS_Q4859885,-31,0.7338718354601267
17065,BARCHESTER_TOWERS_Q4859885,-30,0.7484937027308872
17066,BARCHESTER_TOWERS_Q4859885,-29,0.7585379636896193
17067,BARCHESTER_TOWERS_Q4859885,-28,0.7719760889428142
17068,BARCHESTER_TOWERS_Q4859885,-27,0.8065683608287363
17069,BARCHESTER_TOWERS_Q4859885,-26,0.8119928633842681
17070,BARCHESTER_TOWERS_Q4859885,-25,0.8047430378188146
17071,BARCHESTER_TOWERS_Q4859885,-24,0.8107503918963892
17072,BARCHESTER_TOWERS_Q4859885,-23,0.7911215525146992
17073,BARCHESTER_TOWERS_Q4859885,-22,0.7887908917060437
17074,BARCHESTER_TOWERS_Q4859885,-21,0.7978226198108367
17075,BARCHESTER_TOWERS_Q4859885,-20,0.7889480883617424
17076,BARCHESTER_TOWERS_Q4859885,-19,0.7830251359478628
17077,BARCHESTER_TOWERS_Q4859885,-18,0.8100815720851515
17078,BARCHESTER_TOWERS_Q4859885,-17,0.7717759878295993
17079,BARCHESTER_TOWERS_Q4859885,-16,0.7856408336047053
17080,BARCHESTER_TOWERS_Q4859885,-15,0.7949869764543697
17081,BARCHESTER_TOWERS_Q4859885,-14,0.8193521890103918
17082,BARCHESTER_TOWERS_Q4859885,-13,0.8387067062870035
17083,BARCHESTER_TOWERS_Q4859885,-12,0.8541579468837721
17084,BARCHESTER_TOWERS_Q4859885,-11,0.8421213735747249
17085,BARCHESTER_TOWERS_Q4859885,-10,0.8445711601669018
17086,BARCHESTER_TOWERS_Q4859885,-9,0.8380974523480171
17087,BARCHESTER_TOWERS_Q4859885,-8,0.8320984203989226
17088,BARCHESTER_TOWERS_Q4859885,-7,0.8261841492451023
17089,BARCHESTER_TOWERS_Q4859885,-6,0.8249108989806754
17090,BARCHESTER_TOWERS_Q4859885,-5,0.8264656152955566
17091,BARCHESTER_TOWERS_Q4859885,-4,0.8193161974701523
17092,BARCHESTER_TOWERS_Q4859885,-3,0.8139037943974777
17093,BARCHESTER_TOWERS_Q4859885,-2,0.8098824836741296
17094,BARCHESTER_TOWERS_Q4859885,-1,0.8267657598893052
17095,BARCHESTER_TOWERS_Q4859885,0,0.8294709113960388
17096,BARCHESTER_TOWERS_Q4859885,1,0.8338135060275682
17097,BARCHESTER_TOWERS_Q4859885,2,0.8193945553195943
17098,BARCHESTER_TOWERS_Q4859885,3,0.8130080294009787
17099,BARCHESTER_TOWERS_Q4859885,4,0.8035311977184393
17100,BARCHESTER_TOWERS_Q4859885,5,0.8098561104275298
17101,BARCHESTER_TOWERS_Q4859885,6,0.8005089155278059
17102,BARCHESTER_TOWERS_Q4859885,7,0.7903804547955304
17103,BARCHESTER_TOWERS_Q4859885,8,0.7995199239840015
17104,BARCHESTER_TOWERS_Q4859885,9,0.7907461220557538
17105,BARCHESTER_TOWERS_Q4859885,10,0.7907781378014891
17106,BARCHESTER_TOWERS_Q4859885,11,0.7970979895383684
17107,BARCHESTER_TOWERS_Q4859885,12,0.8193042957668648
17108,BARCHESTER_TOWERS_Q4859885,13,0.8451378527689998
17109,BARCHESTER_TOWERS_Q4859885,14,0.8526023222993304
17110,BARCHESTER_TOWERS_Q4859885,15,0.856124727695151
17111,BARCHESTER_TOWERS_Q4859885,16,0.8546968205099232
17112,BARCHESTER_TOWERS_Q4859885,17,0.8589701083873145
17113,BARCHESTER_TOWERS_Q4859885,18,0.8571971108658205
17114,BARCHESTER_TOWERS_Q4859885,19,0.872406478409386
17115,BARCHESTER_TOWERS_Q4859885,20,0.877569159001569
17116,BARCHESTER_TOWERS_Q4859885,21,0.8727947078434494
17117,BARCHESTER_TOWERS_Q4859885,22,0.8739531109884764
17118,BARCHESTER_TOWERS_Q4859885,23,0.867630788728486
17119,BARCHESTER_TOWERS_Q4859885,24,0.8719231989149681
17120,BARCHESTER_TOWERS_Q4859885,25,0.86561716026696
17121,BARCHESTER_TOWERS_Q4859885,26,0.8595970738429244
17122,BARCHESTER_TOWERS_Q4859885,27,0.8609832684677162
17123,BARCHESTER_TOWERS_Q4859885,28,0.8536469140451644
17124,BARCHESTER_TOWERS_Q4859885,29,0.8439621217165174
17125,BARCHESTER_TOWERS_Q4859885,30,0.8416344349439971
17126,BARCHESTER_TOWERS_Q4859885,31,0.8313299530841536
17127,BARCHESTER_TOWERS_Q4859885,32,0.8261426333998141
17128,BARCHESTER_TOWERS_Q4859885,33,0.8219805417843092
17129,BARCHESTER_TOWERS_Q4859885,34,0.8119645674270384
17130,BARCHESTER_TOWERS_Q4859885,35,0.802202940049328
17131,BARCHESTER_TOWERS_Q4859885,36,0.7959270744332924
17132,BARCHESTER_TOWERS_Q4859885,37,0.7962771932592506
17133,BARCHESTER_TOWERS_Q4859885,38,0.7890889441674995
17134,BARCHESTER_TOWERS_Q4859885,39,0.7823478185143539
17135,BARCHESTER_TOWERS_Q4859885,40,0.7764380055634811
17136,BARCHESTER_TOWERS_Q4859885,41,0.7828701741776534
17137,BARCHESTER_TOWERS_Q4859885,42,0.7714228724762986
17138,BARCHESTER_TOWERS_Q4859885,43,0.7717178919226316
17139,BARCHESTER_TOWERS_Q4859885,44,0.7766053686919837
17140,BARCHESTER_TOWERS_Q4859885,45,0.7775584230029321
17141,BARCHESTER_TOWERS_Q4859885,46,0.7783040032695724
17142,BARCHESTER_TOWERS_Q4859885,47,0.7663371881888575
17143,BARCHESTER_TOWERS_Q4859885,48,0.7677390301432467
17144,BARCHESTER_TOWERS_Q4859885,49,0.7651432525716519
17145,BARCHESTER_TOWERS_Q4859885,50,0.7555251431292329
17146,NO_NAME_(NOVEL)_Q7044605,-50,0.7915503972939794
17147,NO_NAME_(NOVEL)_Q7044605,-49,0.7935566972344943
17148,NO_NAME_(NOVEL)_Q7044605,-48,0.8044829462770144
17149,NO_NAME_(NOVEL)_Q7044605,-47,0.7925689946730587
17150,NO_NAME_(NOVEL)_Q7044605,-46,0.7860419320134159
17151,NO_NAME_(NOVEL)_Q7044605,-45,0.7764938825378052
17152,NO_NAME_(NOVEL)_Q7044605,-44,0.759530723532044
17153,NO_NAME_(NOVEL)_Q7044605,-43,0.7399117252165391
17154,NO_NAME_(NOVEL)_Q7044605,-42,0.7173708600550956
17155,NO_NAME_(NOVEL)_Q7044605,-41,0.7027258664667889
17156,NO_NAME_(NOVEL)_Q7044605,-40,0.7172392510392943
17157,NO_NAME_(NOVEL)_Q7044605,-39,0.7083469975300352
17158,NO_NAME_(NOVEL)_Q7044605,-38,0.6614190381250161
17159,NO_NAME_(NOVEL)_Q7044605,-37,0.666306010459498
17160,NO_NAME_(NOVEL)_Q7044605,-36,0.6760208405152314
17161,NO_NAME_(NOVEL)_Q7044605,-35,0.68476691337586
17162,NO_NAME_(NOVEL)_Q7044605,-34,0.7018770288396075
17163,NO_NAME_(NOVEL)_Q7044605,-33,0.7346230072381481
17164,NO_NAME_(NOVEL)_Q7044605,-32,0.7746588162379408
17165,NO_NAME_(NOVEL)_Q7044605,-31,0.7919991124863169
17166,NO_NAME_(NOVEL)_Q7044605,-30,0.8025257142705156
17167,NO_NAME_(NOVEL)_Q7044605,-29,0.8242929945532038
17168,NO_NAME_(NOVEL)_Q7044605,-28,0.831384520407193
17169,NO_NAME_(NOVEL)_Q7044605,-27,0.8586123652722188
17170,NO_NAME_(NOVEL)_Q7044605,-26,0.8633459231975188
17171,NO_NAME_(NOVEL)_Q7044605,-25,0.8634075941083051
17172,NO_NAME_(NOVEL)_Q7044605,-24,0.8697239266665909
17173,NO_NAME_(NOVEL)_Q7044605,-23,0.8765374930709195
17174,NO_NAME_(NOVEL)_Q7044605,-22,0.8512545136341346
17175,NO_NAME_(NOVEL)_Q7044605,-21,0.8581134090506848
17176,NO_NAME_(NOVEL)_Q7044605,-20,0.8757028486005932
17177,NO_NAME_(NOVEL)_Q7044605,-19,0.885227677191169
17178,NO_NAME_(NOVEL)_Q7044605,-18,0.8923568428989279
17179,NO_NAME_(NOVEL)_Q7044605,-17,0.8964452685340808
17180,NO_NAME_(NOVEL)_Q7044605,-16,0.8980816577194224
17181,NO_NAME_(NOVEL)_Q7044605,-15,0.9007379798024423
17182,NO_NAME_(NOVEL)_Q7044605,-14,0.9023259991438556
17183,NO_NAME_(NOVEL)_Q7044605,-13,0.913189707632781
17184,NO_NAME_(NOVEL)_Q7044605,-12,0.9204758028868226
17185,NO_NAME_(NOVEL)_Q7044605,-11,0.9103217227030687
17186,NO_NAME_(NOVEL)_Q7044605,-10,0.9169618945657572
17187,NO_NAME_(NOVEL)_Q7044605,-9,0.9137031118859793
17188,NO_NAME_(NOVEL)_Q7044605,-8,0.913635344551705
17189,NO_NAME_(NOVEL)_Q7044605,-7,0.9197025836786454
17190,NO_NAME_(NOVEL)_Q7044605,-6,0.9260299866478502
17191,NO_NAME_(NOVEL)_Q7044605,-5,0.9210755908402504
17192,NO_NAME_(NOVEL)_Q7044605,-4,0.9286913095342825
17193,NO_NAME_(NOVEL)_Q7044605,-3,0.9212145415230625
17194,NO_NAME_(NOVEL)_Q7044605,-2,0.9256942771622414
17195,NO_NAME_(NOVEL)_Q7044605,-1,0.9229818796928457
17196,NO_NAME_(NOVEL)_Q7044605,0,0.9186498157667634
17197,NO_NAME_(NOVEL)_Q7044605,1,0.9193610457955139
17198,NO_NAME_(NOVEL)_Q7044605,2,0.9171300012324157
17199,NO_NAME_(NOVEL)_Q7044605,3,0.9143845972755955
